 Energy_Usage_kWh   , Transportation_Distance_km, Smart_Appliance_Usage_hours, Renewable_Energy_Usage_percent, Temperature_C         , Humidity_percent  ,Plastic_Usage_kg, Carbon_Emission_kgCO2, Vehicle_Type    _ Car             , Vehicle_Type    _ Electric Vehicle, Vehicle_Type    _ Walking         , Building_Type_ Residential  
1.1161443010146699,-1.4859316810405507,-0.9684590369303849,1.3964922557792896,0.02575560361545695,-1.6901530886097047,0.03363688396276303,26.36829650115694,False,False,True,False
1.6852222678735427,-1.2177462747120515,0.5548425850531583,-1.422710516853148,-0.5037342217206141,-0.03239614070814056,0.2728888227784445,22.525643492750817,True,False,False,False
1.3423890129947809,-1.5890189591402182,-1.5842773932775729,-0.5474434833213881,-1.5731664821145488,-0.05596362486295014,1.5875519230667756,21.983765933396203,False,True,False,False
-0.7448209354630597,-0.7332871970483745,-0.6712306785636393,0.039314515497712144,-0.10698362651358076,0.04979835903996151,0.12234945159403803,15.08869987587787,False,True,False,False
-1.3497301644513966,1.2518215577022507,0.6213989559656209,0.6507813171914375,1.6389446789025215,-1.0059251162308895,1.0426254399800705,23.714854774725033,False,True,False,False
-1.3278775337654567,-0.5706845343664163,-1.2100328337655768,-1.409518855171566,-1.494599885885474,-1.022764555016416,0.5839894989390333,9.58078349071203,True,False,False,True
-0.7055811195076871,-1.3165028067657343,-0.9557172460056743,1.2961094254599648,1.087424964058269,0.5055369709346769,-0.43165864284928085,11.567122459131149,True,False,False,False
0.41730735722295215,0.48798378712539836,1.3374677871761373,-1.5791080998978793,-1.0664702148632146,-1.422109506669948,-1.4020870875028244,26.65596628392916,False,False,False,False
1.0783859165231937,1.7010193922629684,0.6226183018902737,1.2438862356577638,0.25544048009292514,-0.6809351408329105,0.27619634332330434,42.382580239412675,False,True,False,False
1.4084442761454923,-0.9409776224270643,0.010297326800222493,-1.6236526410083714,-0.402716142445377,1.1438734679123994,-1.4849479417592033,31.02166980350625,True,False,False,True
0.4505797373423687,-0.7776507354648633,-0.9951846650762592,-1.1888031553124516,-0.5345888609990518,-1.3837416538437974,1.2929602051471036,21.378041282298756,False,False,True,True
-1.6985448606503255,1.6154488362251285,-0.539558908255051,1.045703992135272,1.273793917364964,-0.11723582035955972,-0.1593939408084842,16.962811124674946,False,False,True,False
-1.070326596787976,-1.1260837000655717,0.2735561102035685,1.2524358455362272,1.6312394372043124,0.5800326112639175,1.193267920685694,10.069740354148502,False,True,False,True
-1.3713899922122867,0.02310629425156733,-1.1892144540896565,1.6742605406204776,-0.4039771572360096,-1.252048828309751,-0.47647321935530584,11.611735210554224,False,False,True,True
-0.45489541008768064,-0.9156445841387032,-0.04965844950012352,-1.3194204118515678,0.4761914249546082,-0.658194002548921,0.2700655790461232,14.245886399095925,False,False,False,False
0.025003624046797755,1.4789197132480956,-0.30369378591291446,0.09955365866440441,0.18475267366041606,0.19805091318293566,0.2107643360968166,33.477148198102824,False,False,False,True
-1.5672381900958134,1.6488903373086399,-0.06731127079657205,-1.4526305161863005,-1.4782631453103137,-0.6068631401727552,-0.042770631126789374,26.370252168795208,False,True,False,True
-0.506514627911962,1.0722064355484289,-1.3628954060374054,-1.1788386653579277,-1.6022915096127528,-1.3622775627239265,-0.42907869026623197,30.491764399458155,True,False,False,True
-1.0951413088671786,-0.6559250716635772,-1.3596269490414712,-1.1163560093926104,0.9373401046063145,-0.9365124468915486,0.3932539195214814,9.365290938369238,True,False,False,True
0.531648949728897,-0.3492891714130334,1.6342601979188205,-1.5001934723604966,-0.37669168381277063,-1.364093813861868,-0.9209179674041004,24.280296479015313,True,False,False,True
-0.1039136031832155,-0.9064716379783522,1.6875208578756302,1.3658033728856893,-0.678294202749345,1.6748771806975546,-1.2032346223282833,18.016467599225084,True,False,False,True
0.0040265154850046385,1.3351354260987054,-0.24368343414097832,-1.2826599327180304,1.673233491351232,-0.9252407119278659,1.240756691921925,35.291217482177714,False,True,False,True
-0.23109920400621858,1.4174097058200146,1.0229407417591512,0.45500765428091905,-1.44944725191883,0.10000521958840874,0.726836984599808,31.087642184769933,False,False,False,False
1.6058236079755077,-0.2961116879562275,0.5579321411606869,0.4425921979730736,-0.8118634121143823,-0.2547118077986375,0.06779093517662162,36.84014055208944,False,True,False,True
-0.9715199454465682,0.5254533609371961,-1.3232520611579972,-1.0329201483891133,1.2265838494721293,0.2354493393790199,1.6616478095763232,24.978441582387855,False,True,False,True
0.07824572394703659,-1.1717940978244943,-0.695712591251363,1.730038298703089,-0.30571493690643564,-0.01285272568708196,-0.2647408445467317,17.71358004929866,False,False,True,True
0.8409060184309805,-0.2405764509387436,-0.6364615646212382,-0.5191270559685273,0.2812866842114548,0.7835174290677364,1.3203636143800517,26.97686685281514,False,False,False,False
0.2179465367034152,0.4389145202875191,0.34841582114147296,1.4076556615028488,-1.5772460373700545,1.2905757746665765,0.17710347811112426,25.06681908525087,True,False,False,False
1.511952443858335,-0.41180421362880926,0.29326676120957945,1.5568657619870327,1.4467861190047058,-0.7526285132915633,-1.0191729414186215,32.88036301920471,False,False,False,False
-0.4039806728241539,-0.5079172688202904,1.492519740645917,1.5592981600889895,-1.2701759761000082,-1.1061654728096249,1.8439287471873416,21.429967568577823,False,False,True,True
-0.10598777179962734,-1.7406344560378186,1.02657433313953,0.8816528852799651,-1.0050346396728855,1.6776032444958249,0.989490973792383,11.255206989845354,False,True,False,False
-1.4103443570084166,1.0362399696166789,1.2598094193618916,-0.8423591285989229,-1.2012351547889526,1.26644369380392,-0.11849129173343953,19.043514803407888,False,False,False,True
0.39928117809732877,1.3302254614716058,1.379831594203112,-1.3023523443274838,-0.01957514471742397,-0.47930793178871317,0.7268402442105413,30.088726998930163,False,False,True,False
-0.7160511656928089,1.6072093311442928,1.0658138632146363,0.24960497984106458,1.0880334577284179,1.3662698427280535,-0.4002202729640405,34.30339246286882,False,True,False,True
-1.1607518863826358,0.7423307690017487,-0.5693311108372265,-0.4753512104045725,-0.8192846101571409,0.5866921161962673,0.8284740725043155,26.107669302227485,True,False,False,True
0.17513552771445076,0.15300892766243393,-0.9808034199353827,1.151815996143006,-1.2514412776420019,-0.22377514879498056,-2.380892451852147,23.747610600491868,False,False,False,True
0.1326447053187674,-0.813209649038479,0.26460824580466896,0.8545419408776009,-0.32332385473856334,1.2919943877911366,-1.0142402182629229,16.69441799499448,True,False,False,False
-1.454328993543481,1.710347942837534,0.6758455745520622,-0.7640640691062958,1.6596111637850315,0.6031583553373824,0.9780784933503757,27.53092975158484,True,False,False,False
0.7094740103696552,0.29460368030324563,-0.38191349646467404,-1.6603987226617127,-1.7066966686670104,1.1286994657002778,-0.24669194477757725,25.343362830657465,False,False,True,False
0.4506451241717377,0.6105646549888221,1.230104874486604,-0.8993246651894579,0.0029597092964333835,-0.29212675200294297,0.20896386676428924,26.98126777840737,False,False,True,False
-1.0609373116807035,0.614892950254438,1.6218870145340407,0.24003753510738599,0.5765107368977611,1.0322753628357633,-1.3401217048730876,25.854804723336713,False,True,False,False
-0.08596433258335096,1.177827081972992,0.25632906723709015,-1.4462681675580293,1.0528889131602925,-0.46884827425151737,1.8437561352685017,21.07565593716917,True,False,False,True
0.7863385888722538,-1.7106512424942473,-0.1374628862865943,0.5549584348731557,0.8429538272573988,0.8110419335077385,1.188635828727778,22.41802854396956,False,False,True,True
0.12265038862368835,-0.9827255674201069,1.2110738451405174,0.6013333513171696,-1.4869129081749217,-0.23034612264406015,-0.19788679039150764,17.281508821440422,False,False,True,False
-0.34306356078312056,0.5565682931968151,-1.6466791821550781,-1.133974799155404,-0.1431505289450393,-0.33580977138285495,-0.40120934861880025,18.080357358874423,True,False,False,True
-0.5973981007396095,1.3503033205865467,-1.2810263632242906,0.34092417248025964,-1.4719231966819406,1.02503548556093,1.0282533098416362,18.60137218714923,False,True,False,False
0.40413054958694755,0.625030599239556,1.2207456690306198,0.3777278499952514,0.4047861798413539,-1.3097854965240967,1.9779056037043632,30.687277713744123,True,False,False,True
1.5470263672463804,-0.3147074054647513,0.8240722524107005,-0.06790631316911386,-1.4778818166768095,1.4824630142405042,0.95266500869696,25.908150264669892,False,True,False,True
0.6174393651586326,-0.4942420440781126,-0.2786905403448253,1.574004830015087,-1.577132854766627,0.023962355930174335,2.1665992475598066,24.226182420450108,False,True,False,False
-1.458243026793151,0.8068931918743133,1.3715344581784414,-1.345509153181305,-0.6836561712082573,0.46684964422484154,-0.9171188897477806,17.940363231589444,False,False,True,True
-0.11638648030763415,0.8182651770810668,-0.5044796393817021,-0.3144083113475786,1.5110878815807602,-0.33557723342031404,-0.814501666402948,24.094062502546844,True,False,False,False
1.3791476342635764,0.3544250742945792,0.48131951081356594,1.3310523455590868,0.7174216696063399,0.5009204626221421,-1.1828095336119238,39.18125977172427,True,False,False,True
-1.3896914174645212,-0.7365278952847668,0.4830269779651335,-0.38457914188636344,-1.7310859848316937,0.7233374194861786,0.4423922576888212,12.385653003351578,False,False,True,True
1.7200593626616414,1.4540404357957144,-1.0879095324984789,-0.25217540191276105,-0.7575311481574616,1.2748043042331338,0.17713284361151654,51.8344969597097,False,False,False,True
1.581658321581555,0.16368242335958166,-0.7369997820221611,0.5895099425861863,-1.6843615438834516,1.2257900937304504,-0.14931706421410781,44.21802027463146,False,False,False,True
-1.445974654289003,0.9885315091434744,1.466331432953454,0.5801465400238646,-0.724294779790585,-0.5005272030554256,0.8086507512675793,18.10408412313844,True,False,False,False
1.5272243294010734,-1.0032547312494977,-1.0911108691940663,-1.6400618056949468,0.6324335508217321,0.3965489938947088,1.2302938120849103,23.473115513339792,False,False,True,False
-0.45556256865987227,-0.5547878891892862,-1.1254626271632844,-0.14487970275678813,0.8900803507348573,0.9692176124966597,-1.518395142532109,14.58878808423814,False,True,False,True
1.218812307388127,1.2792088295997746,-0.05708930724526004,-0.5669952474270714,1.0438264649770344,0.9145881624024136,-0.5928370170153744,45.96002709271149,False,True,False,False
-0.2634633930083108,-1.570874973376452,-1.4095465527864235,0.44932260055324674,1.4110565072110939,1.3528665947099885,0.8194990048179424,11.377834642779348,True,False,False,False
-0.18533215225957422,0.026913137004928252,1.3916923600418563,0.2006080213021709,-0.47637375438882035,1.1477936428751327,-0.46403954687490634,26.409031724734135,False,False,True,False
0.48705099040492117,-0.0789006847478779,-1.3817873208358635,0.529355686164178,1.2466861880453743,0.7511651832301167,-0.7933923500017273,25.293455151022815,True,False,False,True
0.9746262741004459,0.8528077960474074,0.42096838209205867,0.5393942373120644,0.7787138920970728,0.8589350602610849,1.0172237022565467,28.04135505339331,True,False,False,False
-1.600643967799788,-0.7696212673316825,-0.5452414771857897,-0.8386734523147391,0.12004174108898719,1.0626195301534118,-1.2830293234123988,9.728432836286364,False,False,True,False
0.34419686571567604,-0.9868050690193569,1.076273492772507,-0.8677175193622739,1.565883087395776,1.1684614846354884,-0.2984410859093629,21.153904628104133,True,False,False,False
-1.0688794660708176,1.4574213127776696,0.3275968805504604,-0.4399637212972,1.541987196890326,-0.5184162588765183,0.3296571498111723,19.894537976770017,False,True,False,False
-0.5153057249898761,0.2322309022490745,-0.3758456244697904,-0.8832854853947893,1.368098957697949,0.9735056818647987,-0.5697629897003877,28.054262952269458,False,False,False,True
-0.5082854267986466,-1.3821909226460358,1.7032484633440046,0.6397213552021552,-1.0436670920517395,1.5554699205670062,0.782635818389079,12.250579029513164,False,True,False,True
-0.08726649333025843,-1.076789347033867,-1.5001938869335218,0.3635447082690424,-1.0240385821661842,-0.9345759313554476,-0.5648367223660684,18.371443729673423,False,False,False,False
-0.5563782538980159,1.7087114096890674,0.28562015256106926,-0.9716273999135491,1.3798865194133647,-1.576788968053401,1.405990112302356,39.62175857263067,False,False,True,False
-1.3448444544973892,-1.0678954266913219,1.7231305652813367,1.3351428464673112,-0.3649727056924839,-1.4927914854439504,-0.12320062099882698,9.446326312435074,True,False,False,False
-1.2117932541193526,0.36623894956043307,0.6806781900901338,-0.12772642315366753,1.0207153774897177,-0.9910528055580117,0.6711276628200536,11.936004685440468,False,False,False,True
-1.6018649210809262,-0.29176497758025716,0.8510958571271594,-1.2802495644917635,0.637457168108272,1.4531953486231861,0.7456293519252584,14.91713566125155,False,False,True,False
-0.08313339168451427,1.317301940780364,-1.6193743758428047,-0.9834474030453091,0.8990220103562541,-1.3036692376529397,-0.6233018932147728,30.45608051830442,False,False,True,False
1.6003579279396989,0.8664222948791909,-1.6568252230805545,0.14584483983298774,-1.6539240848231604,0.854581788261818,-2.0444390542908857,39.03307829943783,False,False,True,True
-1.3159374653920288,0.3194880124382089,-1.6053443614829301,-0.5500251267893224,-0.25383507069781097,1.2698206901764637,0.3616605733047133,19.546777939810248,False,True,False,True
1.571906071593835,-1.706964701303867,1.7306556244552989,1.221542114281584,1.227596010401606,1.306244907617167,0.07416609899342289,19.69308055493865,False,True,False,False
0.8316719841941839,1.29723872991449,1.6880515765914117,-0.010014864009420432,-0.04584707925415585,-0.29564206873470966,0.5560729197214054,42.697269759966574,False,False,False,True
0.49837064872354575,-0.20693579967977033,-0.5636490146851022,1.442895170061697,0.6485324400228736,-0.022689126068292,-0.22364188450869785,22.557515481277495,False,False,False,True
0.5254169858375498,1.4762432591081447,-0.7155999787301268,-1.3674006011807576,0.876808022970553,-0.6206962311689388,-0.42685440306000905,31.103520216224968,False,True,False,True
1.1562930642195464,-0.03108013400982444,-1.221868271360939,0.5906128670537488,-1.3262246673170737,-1.232232534596094,2.003820463949384,29.67628589640344,False,False,False,True
-1.346378633620185,0.6557472220012708,-0.5823906218534274,1.3409469069074493,-1.204879099982172,-1.0068602369911648,-1.46526659136914,15.931073353320748,False,False,False,True
0.036836529563864975,-1.5045530228421724,-0.43922804810319677,-0.7071920410273007,0.7679097958032185,-1.2758950757486958,0.7335965983182139,16.530202007259966,True,False,False,True
0.7055649224473683,0.8317951661284874,0.8808149609340465,-1.2504203241709524,-1.5557829814736803,-0.32771759115297044,-0.5705422966581613,32.5068481951396,False,False,False,True
0.3221690366723267,-0.5756837531081439,1.2927845434290008,-0.14160701657450034,-0.5592585591933967,-1.1522683062980277,-0.3325245512558661,21.380678734914,False,False,True,True
1.1773330202697363,-0.5294898265788874,0.8754120279897097,1.6019479577329905,1.4391270739437685,-0.3420461088457412,-0.3139117551532244,27.560352751188393,True,False,False,False
-1.4668454578870374,-1.3339114968517367,0.5254093132688464,0.4692447922490753,0.24698098182793266,1.2147014182391598,-0.798602914324045,6.42501732465796,False,False,False,False
0.683347436512717,-1.2364236111099627,0.9423159398351885,0.505571207513813,1.412750609265448,0.5309610425879525,0.5714191679068511,24.455641794371047,True,False,False,True
0.1386160995719951,-1.1019452646747667,0.8466548363574787,0.6006595787185208,-0.6719045539089538,0.5595942320650341,1.3880748433124734,14.652371960180524,False,False,True,False
-0.39983448694665785,-0.6095259124145017,-0.07058455204978348,-1.581817436982797,0.4629531041870416,1.077993839969059,0.4705499784730879,17.249791582161713,False,False,False,False
-0.5350352972907884,1.3393249497714672,-0.5589624956241694,-0.17959131570788353,-0.75054335370595,-1.601268750030612,0.10515487646058012,26.17438360899844,True,False,False,False
0.44042468968153414,-0.47106470594134964,-0.7442296068545345,-1.4511927221974357,-1.359647091779939,1.017658111082138,-0.9809919019751322,27.517455703878177,False,False,False,True
1.3797430228569203,0.7599307413044368,0.6401930013476684,-0.6279812663446251,1.690965270003914,-1.0618673226891493,0.5172036984360325,45.663328005638675,True,False,False,False
0.007010632951236188,-1.4580415099737605,1.6174798005350532,1.119203592849099,-1.1338257807833874,-0.5418554231506921,2.1511983313745517,13.4044677440314,True,False,False,False
1.1493237506246878,0.2992564193162628,0.2970300284519884,0.5480398632925215,-1.0913378733777797,-0.6735603845885382,-0.37728906610701346,38.354998310474976,False,False,True,False
-0.31988226495992717,-0.07825856855776665,1.4541814598818388,1.7202318932165066,1.174964298355444,-1.3771648431608923,-0.37259391091697985,16.26835067429566,False,False,True,False
-1.3621128264474134,1.636573320689287,-1.6817289348829634,-1.1244380698850147,1.0373379182868194,-1.140572102048021,-0.557075144730297,24.79336016777715,False,False,False,True
-1.504277249270357,1.1811317481751282,1.0420543672034035,-0.3474748188980108,1.6463442115885938,1.5802860893616013,-0.48564199093825067,16.77385109369538,False,True,False,False
-1.5396416732414635,-0.17180617235195947,1.248481263336782,1.0778893993086494,-1.4962204948794866,0.3423825965004648,-2.733918735533774,10.18614237118093,False,False,False,False
-0.39639490480941425,0.9354701579896665,0.4713649972628162,-0.9740298187568894,-1.418594787771649,-0.09670425553544273,0.4057908596369263,30.092100405198945,True,False,False,False
-0.5455953290504105,-1.076780431524003,1.52935731236284,-1.188117250607113,-0.1887808578602937,0.8900136225665245,-0.8405787626550637,15.198478339762444,False,False,True,True
0.7780431707657038,0.19982865600473226,0.3279538201149261,-0.24190473376264038,0.3072999820972047,1.0845064090965433,-1.6027105135925466,26.640362019004765,False,False,True,False
0.8645630446746133,-1.486140396576152,-0.8917006516704516,-0.39351829398461974,-1.6131531705469517,-1.3611474278691749,0.7527711794407349,23.723275997365075,True,False,False,True
-1.5413119659804921,-0.5407936882791942,-0.9783448900549131,1.6671442270863397,-1.1957081622927899,0.8312973128175672,-1.0762468280432753,5.866945288769555,False,True,False,True
-0.9493092776162008,-0.9633144794447397,0.20899367193324733,-0.14296543881082352,0.6943191691743563,1.4970210224968286,-0.33540523863281435,9.84499131884267,False,False,True,True
-0.764553789586516,0.7410808739622258,1.4330871430835666,1.2551371023507036,0.5736377736380904,0.290804260532772,1.4636179869087298,27.80414686209412,False,True,False,False
0.18584666330242516,-0.049914204902866355,-1.478770075722642,1.348480474924607,-1.4339918580697342,0.3906530871126437,-1.4023412785070297,25.5093845959754,False,False,True,True
-1.2156647898025372,0.8522557011468924,0.37849411659829607,-1.1737806679123886,1.486235377393593,1.2815138400020218,-1.5253075749233092,23.476276115526975,True,False,False,True
-1.2524291349513361,0.03721500886992091,0.9559424963400619,0.7519880560007123,-0.8614555528797166,0.6177592074592286,0.27051944623891083,13.955877544702366,False,False,False,True
1.5632987410110089,-1.4451234473486776,-1.3285400998753876,-0.7601296985880195,1.3321202283427516,1.7155935434151375,1.1477319750492787,21.934242047484783,False,False,False,False
1.0779776676648778,0.7979732603637089,-1.32376580300082,-1.3918858901881492,1.4561375422832017,-0.7616874731654439,-1.566910267033224,36.6552246518754,False,True,False,False
-1.0900121478485914,1.1362669042473377,-0.4532684182789642,1.302668941684566,-0.04534741601137191,1.1948554976595516,0.40843625811214546,22.9738530107854,False,False,False,True
-0.30454434920458023,1.3792907604626365,-0.7752974678683913,-0.7089105324572871,-0.31623164389327335,0.3845770576477995,0.5811615277270309,32.80240747241028,True,False,False,False
-0.4816758504996623,0.233206750094505,-1.0390981396635448,-0.5260437378772255,-0.7803904468303405,-0.4729902015041116,-2.050093852468929,22.53795110447594,False,False,False,False
1.0320871575750166,0.8609492831693291,-1.0377715272749797,-0.5998937720709951,1.0551822953162893,1.32550015927426,0.7979297428802916,26.434444325192707,False,True,False,False
0.05581529902939625,0.8556221894851741,-1.2752438956839394,-1.0272191279613083,-1.063223868100677,1.718996173124571,0.8757708564275146,25.337681400042747,True,False,False,True
-1.2736083732914025,-1.205683122559634,0.4010578751335594,-0.2180989431847584,0.41265657363693087,-1.5433642281766016,-0.3086124297097321,7.518378475217496,True,False,False,False
0.8512486190921958,-1.176400333723629,0.6708091360233832,-0.23955462072337577,0.22193373433100094,1.4731241469563607,1.2502440539464281,20.079883771130696,False,False,True,False
-0.33819977266541157,-1.499046745632434,0.722512281803314,-0.3070637499836326,-0.8818102890948777,-1.0383585015323826,1.134744138548312,11.18935381123799,False,False,True,True
-0.8039730590013784,-0.638192017840914,0.12701816910757227,1.4463600584470955,1.664439320890724,-1.0311376917229906,0.10489169661382206,13.487546597723682,False,False,False,True
-0.41256759362528733,-0.1072361717427335,1.5951452092242242,-0.5454386137376017,1.1902449707263936,-1.5993129104000336,-0.4478012068169452,20.46785205567497,False,True,False,False
0.012506290039284464,1.7055027312964406,1.3424929651653073,-1.6142311246501948,-1.6738507940922698,1.461529856430719,-0.967425207602984,30.08359879720546,True,False,False,False
-0.5251591544310659,-0.2542053126949071,1.6116395047499716,-1.1027335820355773,-0.28055715004569504,0.8955873838831506,-0.035315252828793144,20.85421102093175,False,False,False,True
-0.8770513776628088,0.7664292250848033,-0.37413737329015084,0.7733805610844394,-0.5000319976286888,-1.5586615703444318,0.5699588194577079,23.883682168761137,False,False,False,False
-0.3325879429619887,0.6528868007298944,1.332894187410154,0.32206275099714793,1.3167855941342859,0.4580220885678783,-0.32096192457319617,27.89237396709531,False,False,True,True
-1.6514626050603187,-1.0372228901409217,0.9317544940462219,1.568784752658537,-0.8277032586717626,-1.3268286123321027,-2.1879677837526934,6.095800497034236,False,False,False,True
0.9677435730786297,-1.5418369513069365,-0.544574543091975,0.6798893503087057,1.7178629949451727,0.8678001526512102,1.266556382359347,22.974388096618213,False,False,False,False
-1.1237724989553277,0.14337964111589954,-1.3592912192834874,-1.0481330669136666,-1.0511160284767989,-0.3223930328504554,0.19170320691096493,16.02183948562515,False,False,True,True
-1.5654739088925216,0.67676872826731,0.6515937123744271,-1.3023908062272638,-0.8991877918043093,-1.5644755496513996,-0.37622254827771995,10.866779583521188,False,False,False,False
0.5546954163053893,1.7067262425219865,-1.255054713382479,0.07989173633430477,0.5651122029228838,1.1389768604731598,0.8563889568574852,38.951780226999986,False,False,False,False
0.9727442823723892,-0.504420565641889,-0.7058462966995195,0.5791073173395304,-1.186457975945827,0.24553014411378038,1.5216179099873952,28.954236828146943,True,False,False,True
1.1114467126450283,1.354516625674822,0.015344773404043296,-1.146954775331132,1.3375708443293517,0.9424166635988084,-2.790339812235078,39.32982378384433,False,False,False,False
-0.0022612636330671242,-0.4238017994350463,0.6420329960519077,0.359492456871468,-1.3637835013460002,0.6005444688161867,0.43492054359144605,17.573210381388108,False,False,True,False
-1.004087496442828,0.6391101253186847,1.502011506328517,1.2692403991695964,1.6653766212573295,-0.23428977856618166,-1.4197158924610802,18.634215776314267,False,False,True,True
0.8451140943341856,0.32398723073941793,0.3395683922688074,0.794357037045584,1.2884631187894695,0.6844525192313798,0.4995486871574974,37.792996039161835,True,False,False,False
0.7146810398444464,-1.5609476969902187,0.6124666200535398,0.5754050609950222,1.1671195132471108,-1.6931882369036317,0.12961729737234712,19.443711378804867,False,False,True,True
-0.8618750126951729,-1.473110217212312,-0.6491600995396627,1.0077271690254352,-0.3327031343594814,-0.5633728390082732,0.6357039328556033,8.751446679924365,False,False,True,True
1.4228991485174027,-1.6723093329392262,0.667901219490878,-1.3596059911392404,0.03640683440472457,0.9597478973511568,-0.4954422052431806,26.326750213331653,False,False,True,False
-1.355239088391168,-0.46216728613206604,-0.20309952441071652,-1.0150031658283578,-0.1622696519673561,0.9083249127490242,-1.8648005466100486,10.302482140006354,False,False,False,False
1.6985463799370404,0.8340400328565694,1.2601009775064411,-1.5875587426981412,1.6796295754842823,1.3406219890660904,-0.4467276408896835,33.74924444208998,True,False,False,False
1.2728380142210782,-1.1468970704280812,-0.36137782605801977,-1.2183248778018778,-1.6242629273540046,0.379836118464576,0.4075969966272009,26.08242525695993,False,True,False,False
0.6736039017024349,0.3502594777608233,-0.0966887315720448,1.4355972446461869,-0.4211734198214298,1.531091885629196,1.0140892109660486,24.90946471204472,True,False,False,True
1.5457788346023298,-0.7456513856243397,-0.22126071652393403,-0.9517354613792457,1.613598238546603,0.19442151065811902,-1.1657574234517945,29.215565897832235,True,False,False,False
0.7932514644086416,1.0110020076487969,1.1001863218424026,0.568171369762197,-0.4638983991141992,-0.004638062708163352,1.0257179553923472,36.84317759265025,True,False,False,False
-1.0559316250648851,1.0158537934918634,1.5979132789647195,0.6699817372243981,-0.3633419960698543,-1.058850509496712,-0.6435656040597376,20.199907393247457,False,True,False,False
-0.1808086675948914,0.9364095621679248,-0.5888977463539627,0.5102298415716261,0.4444821836649385,0.9631654020703468,0.36334898634073226,28.90118864487368,False,True,False,True
-1.4695180677631823,0.07018677791052373,-0.07310429523146178,0.19445426351774986,1.4016182921823943,0.6614751051879986,-0.5060526360000465,16.83665995979458,False,False,True,True
-0.3633394114752518,-0.7603812967505053,0.732950361371076,-0.039742836229423914,-0.7235621959206635,-0.14263289601812343,0.18367777229844023,18.723698787115648,False,False,False,True
0.860326552513543,1.0540447904743513,1.3943295390688129,-0.2684773663023349,1.541517130388516,-1.4416432595535262,0.8909911030918508,34.58616477887988,False,False,True,False
-0.37451429121309465,-1.1007647280597364,-0.007918497252535727,1.448436163552219,-0.7650445483372255,-1.3074715240086845,-1.2207540816431162,11.296931498606872,False,False,True,True
-0.5697371762774788,-0.7424302098711038,-1.3512611624543758,-1.686312050372975,1.0829718200620722,-1.3465517860503242,-0.6754911692810142,15.109917384565424,False,True,False,True
0.3518450109372442,-1.108206843455518,-0.4443895819520253,-1.5343903359954252,-0.7883637497096679,-0.4386985654744124,0.18646031530032953,17.942449356322516,False,False,True,False
1.314409862227934,0.5865605417130223,0.18988288055591332,-0.017694479884090925,-1.49192107823587,-1.1917894769821185,2.3956052435406052,40.71357650311569,False,False,True,False
-1.552684000885887,0.6281322513724693,-0.2738454237076986,-0.5773654626717352,1.0722481624559967,1.248260213261345,-0.858156811176176,15.458108779469915,False,True,False,True
-0.37789698582958187,0.5115461571000469,-1.0801462385310148,-0.30886507845828737,-0.1840556901442122,1.3821204123085895,2.0353745542238815,25.56099642337199,True,False,False,True
-1.1679430702406097,-0.30741283015126053,-1.6022744781157,1.7280941903502216,-0.3898202322655129,1.2341002058118202,1.9997844153602624,16.144865708152352,True,False,False,False
0.6995260057290388,-1.3978109438897885,0.6683063430243228,0.958682902212593,-0.2540922232006552,0.3722205052652478,-0.09486137931706874,21.039174817725648,False,True,False,False
-1.3505345394454895,1.4056954768011305,1.7341929643232206,1.3120071733431802,0.37607211194126106,0.3287655399429739,-0.295025363738923,17.18689636577716,False,False,False,True
0.5933200948265701,0.011065702380576761,1.477501464852859,-0.4458637784931447,-0.8339532594385072,1.3528409990724413,-0.6876094607118933,29.89740942669504,False,False,True,True
-0.7231130101429168,-0.3372429926256206,0.6538616463337602,-0.8915699468725762,-0.922113349411031,-0.33193846645201996,-0.06585093552972181,18.703076046965403,True,False,False,True
-1.0265180172766653,0.29139585048689975,1.2063355492548684,0.9340016683745193,-0.06834385468868985,-1.5277374200779725,-1.3998533327000529,23.09840448842803,False,True,False,True
1.5374436495530126,-1.0776387881376988,-0.8386706214597925,1.070758459634808,-1.6214625365445008,-0.1091453630504951,-0.07386031732302661,30.085202106436007,False,False,False,True
-1.6537167723511472,-1.2858856039962945,0.441484553096859,0.18055734428980877,0.48453619046385066,0.18050934695677714,1.4939532096980113,4.438428438795187,False,False,True,False
-0.1960333773144595,-0.3422449734921064,-1.5198366705178061,1.3760352126378774,1.1088092064034678,0.16570519844711454,-0.6069024516198059,25.647197162768695,False,True,False,False
-1.6429301037718822,-0.9586182955543197,0.7373407917427308,1.6226452205338524,0.7778401009563957,-1.1916973300683122,-0.23779083351592065,4.599106868032854,False,True,False,True
-0.03673828632859051,-0.8996111212347448,1.6543729094969093,-0.09194233548643684,-0.11737407993701096,0.9790759077939354,-1.693281360961785,18.39378097696004,False,True,False,False
0.023947993939741157,1.3411970973195089,1.2735974243519024,-0.9499330023323296,0.21588596972569243,0.8002223710253573,0.37492202761527704,29.815822584893485,False,False,True,False
-0.5997484125662209,0.09067095113827747,0.13430342794528036,0.06729356114606884,-1.6542468119328397,-0.9453895048656714,0.2657112135557981,21.60701830605107,True,False,False,False
-1.258616007221049,-0.07280422471752382,1.0220497314400052,1.699367268480717,1.4192544045312037,0.17188345213162523,0.06560907016543323,18.101732177710627,False,False,True,False
